Sec,Ticks,msg_type,Channel,Notes,Velocities,Tempo,mean_velocity,diff_velocity
133.35360074999787,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",1,"[73, 72, 58, 56]","[1, 64, 69, 64]",82.00003553334874,-19.75,49.5
133.53652749999787,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",1,"[72, 70, 56, 54]","[85, 64, 69, 64]",82.00003553334874,21.0,70.5
133.71945424999788,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[70, 72, 54, 56]","[40, 64, 62, 64]",82.00003553334874,-13.0,57.5
133.9023809999979,0.0,"['note_off', 'note_on', 'note_off', 'note_on', 'note_off', 'note_on']",1,"[78, 77, 72, 73, 56, 65]","[46, 64, 80, 64, 68, 64]",82.00003553334874,6.833333333333329,64.33333333333333
134.0853077499979,0.0,"['note_off', 'note_on']",1,"[73, 72]","[63, 64]",82.00003553334874,-0.8333333333333286,63.5
134.2682344999979,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",1,"[72, 70, 65, 61]","[83, 64, 61, 64]",82.00003553334874,4.5,68.0
134.4511612499979,0.0,"['note_off', 'note_on']",1,"[70, 68]","[65, 64]",82.00003553334874,-3.5,64.5
134.63408799999792,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",2,"[68, 70, 61, 56]","[79, 64, 69, 64]",82.00003553334874,4.5,69.0
134.9999414999979,0.0,"['note_off', 'note_on']",2,"[56, 54]","[54, 64]",82.00003553334874,-10.0,59.0
135.1828682499979,0.0,"['note_off', 'note_on']",0,"[54, 53]","[68, 64]",82.00003553334874,7.0,66.0
135.36579499999792,0.0,"['note_off', 'note_on', 'note_on']",2,"[77, 75, 54]","[68, 64, 64]",82.00003553334874,-0.6666666666666714,65.33333333333333
135.3871364541646,0.021341454166666666,['note_off'],1,[53],[59],82.00003553334874,-6.333333333333329,59.0
135.54872174999792,0.16158529583333334,['note_on'],1,[68],[64],82.00003553334874,5.0,64.0
135.5517705291646,0.0030487791666666667,['note_off'],1,[70],[79],82.00003553334874,15.0,79.0
135.73164849999793,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",1,"[68, 66, 54, 63]","[51, 64, 69, 64]",82.00003553334874,-17.0,62.0
135.91457524999794,0.0,"['note_off', 'note_on']",1,"[66, 70]","[68, 64]",82.00003553334874,4.0,66.0
136.09750199999795,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",1,"[70, 68, 63, 53]","[74, 64, 58, 64]",82.00003553334874,-1.0,65.0
136.28042874999795,0.0,"['note_off', 'note_on']",0,"[68, 66]","[62, 64]",82.00003553334874,-2.0,63.0
136.46335549999796,0.0,"['note_off', 'note_on', 'note_off', 'note_on', 'note_off', 'note_on']",1,"[75, 73, 66, 65, 53, 61]","[70, 64, 73, 64, 49, 64]",82.00003553334874,1.0,64.0
136.64628224999797,0.0,"['note_off', 'note_on']",0,"[65, 68]","[59, 64]",82.00003553334874,-2.5,61.5
136.82920899999797,0.0,"['note_off', 'note_on', 'note_off', 'note_on', 'note_off', 'note_on']",1,"[73, 72, 68, 66, 61, 51]","[66, 64, 80, 64, 51, 64]",82.00003553334874,3.3333333333333286,64.83333333333333
137.01213574999798,0.0,"['note_off', 'note_on']",0,"[66, 65]","[73, 64]",82.00003553334874,3.6666666666666714,68.5
137.195062499998,0.0,"['note_off', 'note_on', 'note_off', 'note_on', 'note_off', 'note_on']",1,"[72, 75, 65, 66, 51, 60]","[70, 64, 68, 64, 68, 64]",82.00003553334874,-2.1666666666666714,66.33333333333333
137.377989249998,0.0,"['note_off', 'note_on']",1,"[66, 63]","[74, 64]",82.00003553334874,2.6666666666666714,69.0
137.560915999998,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",2,"[63, 65, 60, 49]","[53, 64, 48, 64]",82.00003553334874,-11.75,57.25
137.743842749998,0.0,"['note_off', 'note_on']",0,"[49, 44]","[53, 64]",82.00003553334874,1.25,58.5
137.92676949999802,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",2,"[75, 68, 44, 49]","[53, 64, 74, 64]",82.00003553334874,5.25,63.75
138.10969624999802,0.0,"['note_off', 'note_on']",0,"[49, 51]","[62, 64]",82.00003553334874,-0.75,63.0
138.29262299999803,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",2,"[68, 73, 51, 53]","[79, 64, 66, 64]",82.00003553334874,5.25,68.25
138.47554974999804,0.0,"['note_off', 'note_on']",0,"[53, 54]","[46, 64]",82.00003553334874,-13.25,55.0
138.65847649999805,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",2,"[73, 71, 54, 56]","[63, 64, 69, 64]",82.00003553334874,10.0,65.0
138.84140324999805,0.0,"['note_off', 'note_on']",0,"[56, 53]","[55, 64]",82.00003553334874,-5.5,59.5
139.02432999999806,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",2,"[71, 70, 53, 54]","[79, 64, 55, 64]",82.00003553334874,6.0,65.5
139.20725674999807,0.0,"['note_off', 'note_on']",1,"[54, 42]","[70, 64]",82.00003553334874,1.5,67.0
139.39018349999807,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",2,"[65, 61, 42, 54]","[54, 64, 76, 64]",82.00003553334874,-2.5,64.5
139.57311024999808,0.0,"['note_off', 'note_on']",1,"[54, 53]","[69, 64]",82.00003553334874,2.0,66.5
139.7560369999981,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",2,"[61, 66, 53, 54]","[72, 64, 49, 64]",82.00003553334874,-4.25,62.25
139.9389637499981,0.0,"['note_off', 'note_on']",1,"[54, 56]","[51, 64]",82.00003553334874,-4.75,57.5
140.1218904999981,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",2,"[66, 65, 56, 58]","[1, 64, 53, 64]",82.00003553334874,-12.0,45.5
140.3048172499981,0.0,"['note_off', 'note_on']",1,"[58, 54]","[66, 64]",82.00003553334874,19.5,65.0
140.48774399999812,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",2,"[65, 66, 54, 51]","[66, 64, 59, 64]",82.00003553334874,-1.75,63.25
140.67067074999812,0.0,"['note_off', 'note_on']",0,"[51, 53]","[58, 64]",82.00003553334874,-2.25,61.0
140.82310970833146,0.15243895833333335,['note_off'],0,[70],[80],82.00003553334874,19.0,80.0
140.85359749999813,0.0,"['note_on', 'note_off', 'note_on']",0,"[70, 53, 54]","[64, 57, 64]",82.00003553334874,-18.333333333333336,61.666666666666664
141.03652424999814,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[70, 66, 54, 51]","[77, 64, 62, 64]",82.00003553334874,5.083333333333336,66.75
141.21945099999814,0.0,"['note_off', 'note_on', 'note_off', 'note_off', 'note_on']",2,"[66, 63, 66, 51, 48]","[50, 64, 83, 69, 64]",82.00003553334874,-0.75,66.0
141.40237774999815,0.0,"['note_off', 'note_on']",1,"[48, 49]","[52, 64]",82.00003553334874,-8.0,58.0
141.58530449999816,0.0,"['note_on', 'note_off', 'note_on']",1,"[66, 49, 51]","[64, 68, 64]",82.00003553334874,7.333333333333329,65.33333333333333
141.76823124999817,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",1,"[66, 63, 51, 48]","[66, 64, 68, 64]",82.00003553334874,0.1666666666666714,65.5
141.95115799999817,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[63, 56, 48, 41]","[49, 64, 49, 64]",82.00003553334874,-9.0,56.5
142.28652370833152,0.33536570833333335,['note_off'],0,[63],[24],82.00003553334874,-32.5,24.0
142.3170114999982,0.0,"['note_on', 'note_off', 'note_on']",2,"[63, 41, 53]","[64, 65, 64]",82.00003553334874,40.33333333333333,64.33333333333333
142.4999382499982,0.0,"['note_off', 'note_on']",0,"[53, 51]","[68, 64]",82.00003553334874,1.6666666666666714,66.0
142.6828649999982,0.0,"['note_off', 'note_on', 'note_off', 'note_off', 'note_on']",2,"[63, 68, 56, 51, 53]","[66, 64, 65, 58, 64]",82.00003553334874,-2.6000000000000014,63.4
142.8657917499982,0.0,"['note_off', 'note_on']",1,"[53, 54]","[37, 64]",82.00003553334874,-12.899999999999999,50.5
143.04871849999822,0.0,"['note_on', 'note_off', 'note_on']",2,"[60, 54, 56]","[64, 66, 64]",82.00003553334874,14.166666666666671,64.66666666666667
143.23164524999822,0.0,"['note_off', 'note_on']",1,"[56, 53]","[46, 64]",82.00003553334874,-9.666666666666671,55.0
143.41457199999823,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",2,"[60, 65, 53, 50]","[73, 64, 59, 64]",82.00003553334874,10.0,65.0
143.59749874999824,0.0,"['note_off', 'note_on']",0,"[50, 51]","[49, 64]",82.00003553334874,-8.5,56.5
143.74993770833157,0.15243895833333335,['note_off'],0,[68],[34],82.00003553334874,-22.5,34.0
143.78042549999824,0.0,"['note_on', 'note_off', 'note_on']",0,"[68, 51, 53]","[64, 73, 64]",82.00003553334874,33.0,67.0
143.96335224999825,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[68, 65, 53, 50]","[74, 64, 65, 64]",82.00003553334874,-0.25,66.75
144.14627899999826,0.0,"['note_off', 'note_on', 'note_off', 'note_off', 'note_on']",2,"[65, 62, 65, 50, 46]","[53, 64, 55, 46, 64]",82.00003553334874,-10.350000000000001,56.4
144.32920574999827,0.0,"['note_off', 'note_on']",1,"[46, 48]","[43, 64]",82.00003553334874,-2.8999999999999986,53.5
144.51213249999827,0.0,"['note_on', 'note_off', 'note_on']",1,"[65, 48, 50]","[64, 48, 64]",82.00003553334874,5.166666666666664,58.666666666666664
144.69505924999828,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",1,"[65, 62, 50, 46]","[55, 64, 54, 64]",82.00003553334874,0.5833333333333357,59.25
144.8779859999983,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[62, 54, 46, 39]","[49, 64, 40, 64]",82.00003553334874,-5.0,54.25
145.24383949999827,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",2,"[62, 58, 39, 51]","[66, 64, 66, 64]",82.00003553334874,10.75,65.0
145.42676624999828,0.0,"['note_off', 'note_on']",0,"[51, 50]","[57, 64]",82.00003553334874,-4.5,60.5
145.6096929999983,0.0,"['note_off', 'note_on', 'note_off', 'note_off', 'note_on']",2,"[58, 66, 54, 50, 51]","[76, 64, 57, 55, 64]",82.00003553334874,2.700000000000003,63.2
145.7926197499983,0.0,"['note_off', 'note_on']",1,"[51, 53]","[50, 64]",82.00003553334874,-6.200000000000003,57.0
145.9755464999983,0.0,"['note_on', 'note_off', 'note_on']",2,"[58, 53, 54]","[64, 65, 64]",82.00003553334874,7.333333333333329,64.33333333333333
146.1584732499983,0.0,"['note_off', 'note_on']",1,"[54, 51]","[46, 64]",82.00003553334874,-9.333333333333329,55.0
146.34139999999832,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[58, 63, 51, 48]","[61, 64, 44, 64]",82.00003553334874,3.25,58.25
146.52432674999832,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[66, 65, 48, 49]","[82, 64, 39, 64]",82.00003553334874,4.0,62.25
146.70725349999833,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[65, 66, 49, 51]","[63, 64, 73, 64]",82.00003553334874,3.75,66.0
146.89018024999834,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[66, 63, 51, 48]","[82, 64, 68, 64]",82.00003553334874,3.5,69.5
147.07310699999834,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",1,"[63, 75, 48, 44]","[59, 64, 58, 64]",82.00003553334874,-8.25,61.25
147.25603374999835,0.0,"['note_on', 'note_off', 'note_on']",1,"[66, 44, 46]","[64, 62, 64]",82.00003553334874,2.0833333333333357,63.333333333333336
147.27737520416503,0.021341454166666666,['note_off'],1,[63],[42],82.00003553334874,-21.333333333333336,42.0
147.43896049999836,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",1,"[66, 68, 46, 48]","[65, 64, 73, 64]",82.00003553334874,24.5,66.5
147.62188724999837,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",1,"[68, 63, 48, 44]","[72, 64, 55, 64]",82.00003553334874,-2.75,63.75
147.80481399999837,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[63, 65, 44, 37]","[43, 64, 74, 64]",82.00003553334874,-2.5,61.25
147.98774074999838,0.18292675,['note_on'],0,[73],[64],82.00003553334874,2.75,64.0
147.99993586666506,0.012195116666666667,['note_off'],0,[75],[69],82.00003553334874,5.0,69.0
148.1706674999984,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[73, 72, 37, 49]","[74, 64, 72, 64]",82.00003553334874,-0.5,68.5
148.3535942499984,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[72, 75, 49, 51]","[77, 64, 70, 64]",82.00003553334874,0.25,68.75
148.5365209999984,0.0,"['note_off', 'note_on', 'note_off', 'note_off', 'note_on']",0,"[75, 73, 65, 51, 53]","[58, 64, 63, 65, 64]",82.00003553334874,-5.950000000000003,62.8
148.7194477499984,0.0,"['note_off', 'note_on']",0,"[73, 68]","[74, 64]",82.00003553334874,6.200000000000003,69.0
148.90237449999842,0.0,"['note_off', 'note_on', 'note_on', 'note_off', 'note_on']",0,"[68, 70, 61, 53, 49]","[55, 64, 64, 70, 64]",82.00003553334874,-5.600000000000001,63.4
149.08530124999842,0.0,"['note_off', 'note_on']",0,"[70, 71]","[62, 64]",82.00003553334874,-0.3999999999999986,63.0
149.26822799999843,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[71, 70, 49, 54]","[76, 64, 77, 64]",82.00003553334874,7.25,70.25
149.45115474999844,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[70, 68, 61, 60]","[76, 64, 26, 64]",82.00003553334874,-12.75,57.5
149.63408149999844,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[68, 66, 60, 58]","[70, 64, 73, 64]",82.00003553334874,10.25,67.75
149.81700824999845,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[66, 68, 58, 60]","[76, 64, 55, 64]",82.00003553334874,-3.0,64.75
149.99993499999846,0.0,"['note_off', 'note_on', 'note_off', 'note_on', 'note_off', 'note_on']",1,"[68, 77, 60, 61, 54, 53]","[77, 64, 66, 64, 66, 64]",82.00003553334874,2.0833333333333286,66.83333333333333
150.18286174999847,0.0,"['note_off', 'note_on']",0,"[61, 60]","[52, 64]",82.00003553334874,-8.833333333333329,58.0
150.36578849999847,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",1,"[77, 73, 60, 58]","[70, 64, 68, 64]",82.00003553334874,8.5,66.5
150.54871524999848,0.0,"['note_off', 'note_on']",0,"[58, 56]","[55, 64]",82.00003553334874,-7.0,59.5
150.7316419999985,0.0,"['note_off', 'note_on', 'note_off', 'note_on', 'note_off', 'note_on']",0,"[73, 68, 56, 58, 53, 51]","[74, 64, 63, 64, 70, 64]",82.00003553334874,7.0,66.5
151.09749549999847,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[68, 66, 51, 49]","[68, 64, 65, 64]",82.00003553334874,-1.25,65.25
151.28042224999848,0.0,"['note_off', 'note_on']",0,"[66, 65]","[65, 64]",82.00003553334874,-0.75,64.5
151.4633489999985,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",1,"[65, 66, 49, 48]","[46, 64, 66, 64]",82.00003553334874,-4.5,60.0
151.6462757499985,0.0,"['note_off', 'note_on']",0,"[58, 56]","[68, 64]",82.00003553334874,6.0,66.0
151.8292024999985,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",1,"[66, 75, 56, 54]","[70, 64, 59, 64]",82.00003553334874,-1.75,64.25
152.0121292499985,0.0,"['note_off', 'note_on']",0,"[54, 58]","[58, 64]",82.00003553334874,-3.25,61.0
152.19505599999852,0.0,"['note_off', 'note_on', 'note_on', 'note_off', 'note_on', 'note_off', 'note_on']",1,"[75, 65, 65, 58, 56, 48, 49]","[43, 64, 64, 62, 64, 59, 64]",82.00003553334874,-1.0,60.0
152.37798274999852,0.0,"['note_off', 'note_on']",0,"[56, 54]","[58, 64]",82.00003553334874,1.0,61.0
152.56090949999853,0.0,"['note_off', 'note_off', 'note_on', 'note_off', 'note_on']",1,"[65, 65, 73, 54, 53]","[53, 66, 64, 61, 64]",82.00003553334874,0.6000000000000014,61.6
152.74383624999854,0.0,"['note_off', 'note_on']",0,"[53, 56]","[49, 64]",82.00003553334874,-5.100000000000001,56.5
152.92676299999854,0.0,"['note_off', 'note_on', 'note_off', 'note_on', 'note_off', 'note_on']",1,"[73, 63, 56, 54, 49, 44]","[57, 64, 61, 64, 76, 64]",82.00003553334874,7.833333333333329,64.33333333333333
153.10968974999855,0.0,"['note_off', 'note_on']",0,"[54, 53]","[63, 64]",82.00003553334874,-0.8333333333333286,63.5
153.29261649999856,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",1,"[63, 72, 53, 51]","[61, 64, 51, 64]",82.00003553334874,-3.5,60.0
153.47554324999857,0.0,"['note_off', 'note_on']",0,"[51, 54]","[55, 64]",82.00003553334874,-0.5,59.5
153.65846999999857,0.0,"['note_off', 'note_on', 'note_off', 'note_on', 'note_off', 'note_on']",0,"[72, 61, 54, 53, 44, 46]","[58, 64, 69, 64, 68, 64]",82.00003553334874,5.0,64.5
153.84139674999858,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[61, 65, 53, 56]","[66, 64, 44, 64]",82.00003553334874,-5.0,59.5
154.0243234999986,0.0,"['note_off', 'note_on', 'note_off', 'note_on', 'note_off']",0,"[65, 66, 56, 58, 46]","[61, 64, 66, 64, 79]",82.00003553334874,7.299999999999997,66.8
154.2072502499986,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[66, 68, 58, 60]","[57, 64, 72, 64]",82.00003553334874,-2.549999999999997,64.25
154.3901769999986,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[68, 70, 60, 61]","[24, 64, 55, 64]",82.00003553334874,-12.5,51.75
154.5731037499986,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[70, 72, 61, 60]","[76, 64, 70, 64]",82.00003553334874,16.75,68.5
154.75603049999862,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[72, 73, 60, 58]","[55, 64, 51, 64]",82.00003553334874,-10.0,58.5
155.12188399999863,0.0,"['note_off', 'note_on', 'note_off', 'note_on', 'note_off', 'note_on', 'note_off', 'note_on']",0,"[73, 75, 58, 56, 75, 76, 56, 55]","[65, 64, 58, 64, 68, 64, 63, 64]",80.99997165000993,5.25,63.75
155.30706924999862,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[76, 75, 55, 56]","[62, 64, 46, 64]",80.99997165000993,-4.75,59.0
155.4922544999986,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[75, 73, 56, 58]","[57, 64, 62, 64]",80.99997165000993,2.75,61.75
155.8626249999986,0.0,"['note_off', 'note_on', 'note_off', 'note_on', 'note_off', 'note_on', 'note_off', 'note_on']",0,"[73, 75, 58, 55, 75, 76, 55, 51]","[72, 64, 65, 64, 59, 64, 65, 64]",78.9999657666815,2.875,64.625
156.0524984999986,0.0,"['note_off', 'note_on', 'note_on']",0,"[76, 79, 49]","[41, 64, 64]",78.9999657666815,-8.291666666666664,56.333333333333336
156.2423719999986,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[79, 80, 49, 48]","[53, 64, 82, 64]",78.9999657666815,9.416666666666664,65.75
156.6221189999986,0.0,"['note_off', 'note_on', 'note_off', 'note_on', 'note_off', 'note_on', 'note_off', 'note_on']",1,"[80, 82, 48, 46, 82, 73, 46, 44]","[73, 64, 66, 64, 79, 64, 72, 64]",76.99997818333952,2.5,68.25
156.78445670833193,0.1623377083333333,['note_off'],0,[51],[54],76.99997818333952,-14.25,54.0
156.8169242499986,0.0,"['note_off', 'note_on', 'note_on']",0,"[73, 72, 51]","[72, 64, 64]",76.99997818333952,12.666666666666671,66.66666666666667
157.0117294999986,0.0,"['note_off', 'note_on', 'note_on']",1,"[72, 70, 53]","[68, 64, 64]",76.99997818333952,-1.3333333333333428,65.33333333333333
157.0214697624986,0.0097402625,['note_off'],0,[51],[61],76.99997818333952,-4.333333333333329,61.0
157.3623789499986,0.1558442,"['note_off', 'note_on', 'note_off', 'note_on']",0,"[70, 68, 53, 54]","[79, 64, 43, 64]",72.00002880001152,1.5,62.5
157.4040455999986,0.0,"['note_off', 'note_on', 'note_off', 'note_on', 'note_off']",1,"[68, 75, 54, 56, 44]","[83, 64, 55, 64, 79]",72.00002880001152,6.5,69.0
157.6123788499986,0.0,"['note_off', 'note_on']",0,"[56, 58]","[52, 64]",72.00002880001152,-11.0,58.0
157.82071209999862,0.0,"['note_off', 'note_on', 'note_off', 'note_on']",1,"[75, 66, 58, 60]","[49, 64, 63, 64]",72.00002880001152,2.0,60.0
158.23737859999864,0.0,"['note_off', 'note_on', 'note_off', 'note_on', 'note_off', 'note_on']",0,"[60, 56, 66, 65, 56, 61]","[73, 64, 66, 64, 51, 64]",69.00001725000432,3.6666666666666643,63.666666666666664
158.67216109999865,0.0,"['note_off', 'note_off', 'note_on', 'note_on', 'note_on', 'note_on']",0,"[65, 61, 73, 61, 68, 41]","[52, 73, 64, 64, 64, 64]",64.99999458333379,-0.1666666666666643,63.5
159.13369959999864,0.0,"['note_off', 'note_off', 'note_off', 'note_off', 'note_on', 'note_on', 'note_on', 'note_on']",1,"[73, 68, 61, 41, 63, 66, 70, 42]","[53, 61, 44, 38, 64, 64, 64, 64]",60.99997255001235,-7.0,56.5
159.58451947499864,0.0,"['note_off', 'note_off', 'note_off']",0,"[70, 66, 42]","[47, 53, 48]",60.99997255001235,-7.166666666666664,49.333333333333336
159.72386379999864,0.0983607,"['note_on', 'note_on', 'note_on', 'note_on']",0,"[72, 68, 66, 44]","[64, 64, 64, 64]",57.999986466669824,14.666666666666664,64.0
160.0945535416653,0.0,"['note_off', 'note_off', 'note_off', 'note_off', 'note_off']",0,"[72, 63, 66, 68, 44]","[73, 58, 74, 74, 46]",57.999986466669824,1.0,65.0
160.13765699999863,0.0,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']",0,"[73, 61, 68, 65, 37]","[64, 64, 64, 64, 64]",57.999986466669824,-1.0,64.0
162.20662299999861,0.0,"['note_off', 'note_off', 'note_off', 'note_off', 'note_off']",,"[73, 65, 68, 61, 37]","[70, 62, 83, 76, 76]",57.999986466669824,9.400000000000006,73.4
