sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
34.5,"['note_off', 'note_off', 'note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0, 0, 0]","[57, 57, 72, 72, 66, 66]","[0, 0, 48, 48, 0, 0]",ppp,0,6,0,0,0,0
34.6,"['note_off', 'note_off']","[0, 0]","[62, 62]","[0, 0]",ppp,0,2,0,0,0,0
34.7,"['note_on', 'note_on']","[0, 0]","[55, 55]","[42, 42]",pp,0,2,0,0,0,0
34.8,"['note_off', 'note_off']","[0, 0]","[72, 72]","[0, 0]",ppp,0,2,0,0,0,0
34.9,"['note_on', 'note_on']","[0, 0]","[59, 59]","[38, 38]",pp,0,2,0,0,0,0
35.0,[],[],[],[],,0,0,0,0,0,0
35.1,[],[],[],[],,0,0,0,0,0,0
35.2,"['note_on', 'note_on']","[0, 0]","[62, 62]","[51, 51]",p,0,2,0,0,0,0
35.3,[],[],[],[],,0,0,0,0,0,0
35.4,"['note_on', 'note_on']","[0, 0]","[67, 67]","[46, 46]",pp,0,2,0,0,0,0
35.5,"['note_off', 'note_off']","[0, 0]","[62, 62]","[0, 0]",ppp,0,2,0,0,0,0
35.6,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[71, 71, 67, 67]","[38, 38, 0, 0]",ppp,0,4,0,0,0,0
35.7,[],[],[],[],,0,0,0,0,0,0
35.8,"['note_on', 'note_on']","[0, 0]","[62, 62]","[46, 46]",pp,0,2,0,0,0,0
35.9,"['note_off', 'note_off']","[0, 0]","[71, 71]","[0, 0]",ppp,0,2,0,0,0,0
36.0,"['note_on', 'note_on']","[0, 0]","[67, 67]","[46, 46]",pp,0,2,0,0,0,0
36.1,[],[],[],[],,0,0,0,0,0,0
36.2,"['note_off', 'note_off', 'note_off', 'note_off']","[0, 0, 0, 0]","[55, 55, 59, 59]","[0, 0, 0, 0]",ppp,0,4,0,0,0,0
36.3,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[71, 71, 67, 67]","[48, 48, 0, 0]",ppp,0,4,0,0,0,0
36.4,[],[],[],[],,0,0,0,0,0,0
36.5,"['note_off', 'note_off', 'note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0, 0, 0]","[62, 62, 55, 55, 71, 71]","[0, 0, 40, 40, 0, 0]",ppp,0,6,0,0,0,0
36.6,[],[],[],[],,0,0,0,0,0,0
36.7,"['note_on', 'note_on']","[0, 0]","[59, 59]","[38, 38]",pp,0,2,0,0,0,0
36.8,[],[],[],[],,0,0,0,0,0,0
36.9,"['note_on', 'note_on']","[0, 0]","[62, 62]","[48, 48]",pp,0,2,0,0,0,0
37.0,[],[],[],[],,0,0,0,0,0,0
37.1,"['note_on', 'note_on']","[0, 0]","[67, 67]","[40, 40]",pp,0,2,0,0,0,0
37.2,[],[],[],[],,0,0,0,0,0,0
37.3,"['note_off', 'note_off', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 62, 71, 71]","[0, 0, 55, 55]",ppp,0,4,0,0,0,0
37.4,"['note_off', 'note_off']","[0, 0]","[67, 67]","[0, 0]",ppp,0,2,0,0,0,0
37.5,"['note_on', 'note_on']","[0, 0]","[62, 62]","[40, 40]",pp,0,2,0,0,0,0
37.6,"['note_off', 'note_off']","[0, 0]","[71, 71]","[0, 0]",ppp,0,2,0,0,0,0
37.7,[],[],[],[],,0,0,0,0,0,0
37.8,"['note_on', 'note_on']","[0, 0]","[67, 67]","[40, 40]",pp,0,2,0,0,0,0
37.9,"['note_off', 'note_off']","[0, 0]","[55, 55]","[0, 0]",ppp,0,2,0,0,0,0
38.0,"['note_off', 'note_off', 'note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0, 0, 0]","[59, 59, 71, 71, 67, 67]","[0, 0, 53, 53, 0, 0]",ppp,0,6,0,0,0,0
38.1,"['note_off', 'note_off']","[0, 0]","[62, 62]","[0, 0]",ppp,0,2,0,0,0,0
38.2,"['note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0]","[55, 55, 71, 71]","[34, 34, 0, 0]",ppp,0,4,0,0,0,0
38.3,[],[],[],[],,0,0,0,0,0,0
38.4,['note_on'],[0],[58],[55],p,0,1,0,0,0,0
38.5,['note_on'],[0],[58],[55],p,0,1,0,0,0,0
38.6,[],[],[],[],,0,0,0,0,0,0
38.7,"['note_on', 'note_on']","[0, 0]","[64, 64]","[44, 44]",pp,0,2,0,0,0,0
38.8,[],[],[],[],,0,0,0,0,0,0
38.9,"['note_on', 'note_on']","[0, 0]","[67, 67]","[36, 36]",pp,0,2,0,0,0,0
39.0,[],[],[],[],,0,0,0,0,0,0
39.1,"['note_off', 'note_off', 'note_on', 'note_on', 'note_off', 'note_off']","[0, 0, 0, 0, 0, 0]","[64, 64, 73, 73, 67, 67]","[0, 0, 58, 58, 0, 0]",ppp,0,6,0,0,0,0
39.2,[],[],[],[],,0,0,0,0,0,0
39.3,"['note_on', 'note_on']","[0, 0]","[64, 64]","[42, 42]",pp,0,2,0,0,0,0
39.4,"['note_off', 'note_off']","[0, 0]","[73, 73]","[0, 0]",ppp,0,2,0,0,0,0
39.5,"['note_on', 'note_on']","[0, 0]","[67, 67]","[36, 36]",pp,0,2,0,0,0,0
39.6,"['note_off', 'note_off']","[0, 0]","[64, 64]","[0, 0]",ppp,0,2,0,0,0,0
39.7,"['note_off', 'note_off', 'note_off', 'note_off', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[55, 55, 58, 58, 73, 73]","[0, 0, 0, 0, 58, 58]",ppp,0,6,0,0,0,0
39.8,"['note_off', 'note_off']","[0, 0]","[67, 67]","[0, 0]",ppp,0,2,0,0,0,0
